,userId,movieId,rating,movie_idx
76274,19,300,4.5,200
76275,19,316,4.0,55
76276,19,317,2.5,201
76277,19,318,5.0,1
76278,19,337,4.0,219
76279,19,344,3.5,40
76280,19,348,5.0,861
76281,19,349,3.0,102
76282,19,353,3.0,293
76283,19,356,5.0,0
76284,19,357,3.0,124
76285,19,364,3.5,32
76286,19,367,4.0,42
76287,19,370,0.5,349
76288,19,377,3.5,34
76289,19,380,2.5,30
76291,19,410,3.5,191
76292,19,420,2.0,346
76293,19,431,3.0,586
76294,19,432,2.0,386
76295,19,434,2.5,132
76296,19,435,1.5,304
76297,19,440,2.5,227
76298,19,441,5.0,573
76299,19,442,0.5,205
76300,19,454,2.5,133
76301,19,457,3.5,22
76302,19,466,0.5,330
76303,19,474,3.0,256
76304,19,480,5.0,6
76306,19,485,2.0,411
76307,19,500,4.0,48
76308,19,508,4.0,281
76309,19,520,2.0,261
76310,19,527,5.0,9
76311,19,529,3.5,624
76312,19,539,3.0,117
76313,19,541,4.0,79
76314,19,551,3.5,155
76315,19,552,2.5,317
76316,19,553,4.0,283
76317,19,586,4.0,93
76318,19,587,3.5,96
76319,19,588,4.0,27
76320,19,589,4.5,8
76321,19,590,5.0,38
76322,19,592,4.5,23
76323,19,593,4.5,3
76324,19,594,3.5,218
76325,19,595,3.0,46
76326,19,597,3.0,61
76327,19,608,4.0,28
76328,19,648,3.0,39
76329,19,653,2.5,290
76330,19,708,3.5,348
76331,19,733,3.5,84
76332,19,736,2.5,80
76333,19,741,3.5,965
76334,19,778,4.0,130
76335,19,780,3.0,16
76336,19,784,4.5,398
76337,19,788,2.5,199
76338,19,802,3.0,495
76339,19,832,2.5,699
76340,19,858,5.0,21
76341,19,880,3.5,937
76342,19,919,5.0,156
76343,19,923,5.0,259
76344,19,953,4.0,361
76347,19,1028,4.5,248
76348,19,1036,3.5,47
76349,19,1060,4.0,705
76350,19,1061,3.5,887
76351,19,1073,3.5,90
76353,19,1079,2.5,247
76354,19,1080,4.5,171
76355,19,1089,4.0,68
76356,19,1090,4.0,302
76357,19,1092,3.0,473
76358,19,1097,5.0,82
76359,19,1101,4.0,196
76361,19,1127,3.5,306
76362,19,1136,5.0,60
76363,19,1179,3.5,934
76364,19,1183,4.5,510
76365,19,1193,3.5,65
76366,19,1196,5.0,12
76367,19,1197,4.5,52
76368,19,1198,5.0,18
76369,19,1200,4.0,76
76370,19,1203,5.0,367
76371,19,1206,4.0,86
76372,19,1207,4.0,355
76373,19,1208,4.0,113
76374,19,1210,3.5,20
76375,19,1213,4.0,75
76376,19,1214,5.0,45
76377,19,1221,5.0,73
76378,19,1222,3.5,128
76379,19,1225,5.0,225
76380,19,1230,5.0,356
76382,19,1240,4.0,69
76383,19,1242,4.0,614
76384,19,1246,5.0,184
76385,19,1247,4.0,213
76387,19,1257,4.0,953
76388,19,1258,5.0,106
76389,19,1259,3.5,165
76390,19,1261,2.0,758
76391,19,1263,4.5,551
76392,19,1265,3.0,50
76393,19,1266,5.0,512
76394,19,1270,5.0,33
76395,19,1271,3.0,877
76396,19,1274,4.0,663
76397,19,1275,3.0,460
76398,19,1278,2.5,260
76399,19,1282,3.5,404
76400,19,1285,3.5,607
76401,19,1288,4.0,280
76402,19,1291,5.0,56
76403,19,1302,4.0,376
76404,19,1304,4.5,308
76405,19,1307,5.0,187
76406,19,1320,2.0,490
76408,19,1347,1.5,943
76409,19,1370,3.5,266
76410,19,1377,3.5,329
76412,19,1380,3.0,269
76413,19,1387,3.5,168
76414,19,1391,2.0,182
76415,19,1393,4.0,188
76416,19,1394,4.5,358
76417,19,1396,2.5,491
76418,19,1407,3.0,258
76419,19,1408,5.0,638
76424,19,1466,4.5,419
76426,19,1485,2.5,237
76427,19,1500,3.5,335
76428,19,1517,3.5,134
76429,19,1527,3.5,94
76430,19,1544,2.0,277
76431,19,1573,3.5,216
76432,19,1580,3.5,37
76433,19,1610,4.5,169
76434,19,1625,2.0,217
76435,19,1639,2.5,424
76436,19,1641,2.5,377
76437,19,1645,3.0,433
76438,19,1653,5.0,185
76439,19,1673,4.5,665
76440,19,1676,3.0,206
76441,19,1682,4.5,77
76442,19,1690,2.0,523
76444,19,1704,5.0,53
76445,19,1721,4.0,58
76446,19,1722,2.5,524
76447,19,1729,2.0,470
76448,19,1732,3.5,116
76449,19,1747,3.0,846
76450,19,1777,4.0,373
76451,19,1784,3.5,147
76452,19,1876,2.5,558
76454,19,1917,3.0,158
76455,19,1921,4.5,486
76456,19,1923,4.0,118
76457,19,1954,4.5,292
76459,19,1961,4.5,149
76461,19,1967,3.5,575
76462,19,1968,3.5,98
76463,19,1982,3.0,973
76464,19,1997,3.0,417
76465,19,2000,3.0,230
76466,19,2001,2.5,482
76467,19,2003,4.0,608
76468,19,2005,4.5,363
76469,19,2006,1.5,333
76470,19,2011,4.0,181
76471,19,2012,3.0,173
76472,19,2018,3.5,668
76473,19,2023,3.0,518
76474,19,2028,4.5,24
76475,19,2054,2.0,264
76476,19,2080,3.5,384
76477,19,2081,3.0,276
76478,19,2085,3.5,536
76479,19,2094,3.0,639
76480,19,2100,2.0,431
76481,19,2115,5.0,111
76482,19,2140,3.5,764
76483,19,2167,3.0,359
76484,19,2174,4.5,163
76485,19,2193,3.5,617
76486,19,2194,3.5,288
76487,19,2231,3.5,723
76488,19,2248,4.5,656
76489,19,2273,2.5,576
76490,19,2291,4.0,207
76491,19,2302,2.5,347
76493,19,2321,4.0,326
76494,19,2324,3.0,176
76495,19,2329,5.0,72
76496,19,2353,2.5,271
76497,19,2355,3.0,161
76499,19,2395,5.0,374
76500,19,2396,4.5,162
76501,19,2406,4.5,392
76502,19,2407,3.0,567
76503,19,2423,3.5,874
76504,19,2424,2.5,438
76505,19,2455,2.5,568
76506,19,2470,4.5,365
76507,19,2501,3.5,878
76508,19,2502,5.0,150
76509,19,2539,2.5,488
76510,19,2542,4.0,272
76511,19,2571,5.0,4
76512,19,2572,2.5,397
76513,19,2580,2.5,640
76514,19,2581,1.5,714
76516,19,2599,1.5,378
76517,19,2617,3.0,178
76518,19,2628,2.0,57
76519,19,2640,2.5,318
76520,19,2657,3.0,303
76522,19,2671,2.5,379
76523,19,2683,4.5,85
76524,19,2692,4.0,231
76525,19,2699,1.5,414
76526,19,2700,3.0,223
76527,19,2701,1.5,412
76528,19,2706,3.5,126
76529,19,2710,1.0,297
76530,19,2712,3.0,409
76531,19,2716,4.0,87
76532,19,2722,1.0,899
76534,19,2762,4.0,29
76535,19,2763,3.0,462
76536,19,2770,1.0,672
76537,19,2788,4.0,923
76538,19,2797,5.0,164
76539,19,2804,5.0,390
76540,19,2858,4.0,14
76543,19,2908,4.0,664
76544,19,2916,2.5,174
76545,19,2918,4.0,110
76547,19,2947,3.0,406
76548,19,2948,3.0,706
76549,19,2959,4.5,10
76550,19,2968,2.5,609
76552,19,2985,2.5,253
76553,19,2987,4.0,142
76554,19,2997,4.0,138
76555,19,3000,3.0,469
76557,19,3033,2.5,337
76559,19,3052,1.0,210
76560,19,3081,3.5,313
76562,19,3101,4.0,721
76563,19,3114,3.0,144
76564,19,3147,4.5,101
76566,19,3160,4.0,420
76567,19,3168,3.5,882
76568,19,3174,3.5,649
76569,19,3176,2.0,453
76572,19,3210,3.5,578
76573,19,3252,4.5,968
76574,19,3253,4.5,319
76575,19,3255,4.0,514
76576,19,3256,3.0,855
76577,19,3275,4.5,562
76578,19,3285,4.5,827
76579,19,3300,1.0,646
76580,19,3301,2.0,591
76584,19,3362,4.0,685
76585,19,3386,3.5,833
76586,19,3409,1.5,739
76587,19,3418,3.0,610
76588,19,3421,3.0,315
76589,19,3448,4.0,550
76590,19,3471,3.0,332
76591,19,3481,5.0,233
76593,19,3499,3.0,537
76594,19,3527,2.5,320
76595,19,3535,3.0,341
76596,19,3552,4.0,428
76597,19,3555,3.5,791
76599,19,3578,4.5,35
76600,19,3617,3.0,598
76602,19,3623,2.5,220
76603,19,3624,1.5,559
76605,19,3671,0.5,307
76607,19,3702,3.0,669
76608,19,3703,3.5,618
76609,19,3717,3.0,323
76611,19,3752,3.5,504
76612,19,3753,3.5,267
76613,19,3755,2.5,545
76614,19,3785,0.5,442
76615,19,3793,4.0,63
76619,19,3826,1.0,659
76623,19,3882,0.5,755
76625,19,3897,5.0,195
76626,19,3911,3.0,410
76627,19,3916,2.5,601
76629,19,3948,2.0,167
76630,19,3949,3.5,146
76632,19,3967,3.0,690
76633,19,3968,3.5,970
76635,19,3977,1.5,242
76638,19,3988,2.5,797
76639,19,3994,4.5,241
76640,19,3996,4.0,103
76641,19,4011,3.5,154
76642,19,4015,1.5,805
76643,19,4016,2.5,700
76645,19,4018,1.5,396
76646,19,4019,2.5,924
76647,19,4022,4.5,136
76648,19,4025,2.5,299
76649,19,4027,4.5,151
76651,19,4034,3.5,255
76652,19,4085,3.0,505
76655,19,4148,3.0,647
76658,19,4223,3.0,621
76659,19,4226,4.0,41
76660,19,4239,3.0,429
76661,19,4246,3.0,284
76664,19,4262,3.5,278
76665,19,4270,3.0,526
76666,19,4299,3.0,612
76668,19,4306,3.5,36
76669,19,4308,4.0,385
76670,19,4310,2.5,556
76671,19,4321,3.0,858
76673,19,4343,3.0,969
76674,19,4361,3.5,828
76675,19,4367,1.5,633
76676,19,4369,2.5,527
76677,19,4370,3.5,380
76678,19,4447,3.0,294
76682,19,4571,4.0,522
76683,19,4638,2.0,722
76685,19,4641,3.5,751
76686,19,4643,2.5,455
76688,19,4701,2.5,849
76689,19,4718,1.5,528
76695,19,4734,1.0,767
76698,19,4776,4.0,434
76700,19,4816,4.5,401
76702,19,4848,3.5,435
76707,19,4878,5.0,109
76708,19,4886,2.5,67
76709,19,4890,3.5,857
76710,19,4896,3.5,115
76713,19,4901,3.0,960
76716,19,4963,3.5,91
76717,19,4973,4.5,89
76718,19,4975,4.0,547
76719,19,4979,5.0,270
76720,19,4993,3.5,19
76721,19,4995,4.0,81
76723,19,5010,4.0,448
76727,19,5060,4.0,492
76728,19,5064,4.0,825
76733,19,5218,3.0,186
76734,19,5219,2.0,876
76736,19,5254,2.0,768
76741,19,5349,4.0,83
76743,19,5377,4.0,535
76744,19,5378,3.0,159
76746,19,5388,3.0,798
76748,19,5418,2.0,100
76751,19,5459,3.0,322
76753,19,5481,4.0,285
76755,19,5502,4.0,305
76759,19,5574,2.0,983
76761,19,5620,2.0,916
76762,19,5630,3.0,848
76763,19,5669,3.5,357
76764,19,5673,3.5,801
76765,19,5679,4.0,483
76767,19,5810,2.5,615
76768,19,5816,3.5,129
76769,19,5872,2.5,940
76772,19,5902,4.5,496
76774,19,5952,4.5,25
76776,19,5956,5.0,387
76777,19,5989,5.0,97
76778,19,5995,5.0,502
76781,19,6016,3.5,235
76782,19,6155,2.5,888
76784,19,6188,4.0,666
76785,19,6281,3.5,826
76790,19,6333,4.0,228
76791,19,6365,2.5,148
76793,19,6373,3.5,249
76794,19,6377,3.0,54
76798,19,6502,4.0,354
76799,19,6537,3.0,529
76800,19,6539,3.0,44
76801,19,6541,1.0,830
76807,19,6708,3.5,772
76808,19,6711,3.5,238
76810,19,6754,3.5,804
76814,19,6787,4.5,946
76816,19,6807,4.5,628
76819,19,6863,4.0,282
76821,19,6870,4.5,425
76823,19,6874,4.0,70
76826,19,6934,2.0,211
76827,19,6936,3.5,667
76828,19,6947,3.5,724
76831,19,7090,3.5,684
76832,19,7143,3.5,310
76833,19,7147,4.5,263
76835,19,7153,4.0,26
76842,19,7293,2.0,479
76846,19,7361,4.5,71
76848,19,7373,4.0,604
76851,19,7438,4.0,105
76854,19,7458,4.0,464
76858,19,8360,3.5,160
76859,19,8361,2.5,443
76861,19,8368,4.5,153
76863,19,8376,4.0,703
76864,19,8464,3.0,447
76865,19,8528,3.5,642
76866,19,8529,3.5,480
76867,19,8533,3.5,676
76868,19,8622,4.0,701
76869,19,8636,5.0,212
76871,19,8641,4.5,372
76872,19,8644,1.5,324
76873,19,8783,4.5,981
76874,19,8784,3.5,471
76875,19,8798,3.0,533
76876,19,8807,0.5,775
76881,19,8873,3.5,975
76882,19,8874,4.0,222
76885,19,8917,2.5,817
76888,19,8949,2.5,643
76889,19,8950,3.5,679
76890,19,8957,2.0,787
76892,19,8961,3.5,78
76894,19,8970,4.0,810
76895,19,8972,3.0,675
76898,19,8984,3.0,557
76911,19,30707,4.0,427
76912,19,30793,4.0,325
76913,19,30810,4.5,704
76914,19,30812,4.0,737
76916,19,30825,2.5,799
76919,19,31696,3.0,747
76927,19,32587,4.0,193
76931,19,33166,4.0,449
76935,19,33493,4.0,214
76937,19,33615,2.5,629
76942,19,33679,2.5,340
76943,19,33794,4.0,92
76947,19,34048,4.0,440
76948,19,34150,2.5,718
76949,19,34162,3.5,360
76951,19,34319,3.0,836
76954,19,34405,4.0,444
76958,19,35836,4.0,239
76963,19,36529,4.0,741
76970,19,37729,3.5,542
76971,19,37733,3.0,947
76975,19,38038,3.5,868
76976,19,38061,4.0,742
76979,19,39183,4.0,769
76990,19,40815,4.0,250
76991,19,40819,3.5,645
76993,19,41566,4.0,316
76994,19,41569,4.0,635
77009,19,44191,4.0,137
77010,19,44195,4.0,725
77012,19,44199,4.0,630
77014,19,44665,4.5,680
77020,19,45447,3.5,459
77021,19,45499,3.0,422
77023,19,45517,3.0,602
77027,19,45722,3.5,245
77033,19,46578,5.0,221
77034,19,46723,4.0,856
77036,19,46970,5.0,908
77037,19,46976,4.0,546
77039,19,47099,3.5,497
77041,19,47610,4.5,570
77045,19,48385,4.5,291
77046,19,48394,4.5,204
77047,19,48516,4.5,114
77048,19,48774,4.5,295
77049,19,48780,4.5,170
77051,19,49272,4.5,202
77056,19,49530,4.5,416
77059,19,51255,4.0,327
77060,19,51662,4.0,209
77061,19,52973,4.5,426
77222,22,1,4.0,11
77223,22,2,4.0,104
77224,22,5,2.5,454
77225,22,10,2.0,66
77226,22,16,4.0,197
77228,22,19,3.5,177
77230,22,24,2.5,914
77232,22,29,5.0,683
77233,22,31,2.0,671
77234,22,32,5.0,31
77235,22,47,3.5,15
77236,22,48,3.0,268
77237,22,50,4.5,13
77239,22,110,4.0,7
77240,22,135,3.5,835
77241,22,145,3.5,430
77242,22,150,2.0,17
77243,22,153,2.0,59
77244,22,158,2.0,309
77245,22,160,3.5,368
77246,22,165,4.5,49
77247,22,170,4.0,732
77248,22,172,3.5,413
77249,22,173,1.0,314
77250,22,180,4.0,712
77251,22,196,0.5,515
77252,22,198,4.0,931
77253,22,208,3.0,95
77254,22,223,3.5,120
77255,22,231,3.0,62
77256,22,235,2.0,252
77257,22,236,4.0,516
77258,22,253,3.5,107
77259,22,256,3.0,733
77260,22,260,4.5,5
77261,22,265,3.0,780
77262,22,266,3.0,265
77263,22,273,3.5,915
77264,22,293,4.0,64
77265,22,296,5.0,2
77266,22,317,4.5,201
77267,22,318,5.0,1
77268,22,337,2.5,219
77269,22,339,2.0,140
77270,22,344,4.0,40
77271,22,355,2.0,581
77272,22,356,5.0,0
77273,22,357,3.5,124
77274,22,362,2.5,749
77275,22,364,4.0,32
77276,22,367,3.0,42
77277,22,368,4.0,236
77278,22,370,4.0,349
77279,22,377,1.5,34
77281,22,380,4.0,30
77282,22,410,3.0,191
77283,22,420,3.0,346
77284,22,431,4.0,586
77285,22,435,2.5,304
77286,22,442,2.5,205
77287,22,457,2.5,22
77288,22,466,4.5,330
77291,22,480,4.0,6
77292,22,485,4.5,411
77294,22,500,3.5,48
77295,22,520,4.0,261
77296,22,527,5.0,9
77297,22,551,4.0,155
77298,22,552,3.5,317
77299,22,586,2.0,93
77300,22,587,3.0,96
77301,22,588,4.0,27
77302,22,589,4.0,8
77303,22,592,3.5,23
77304,22,595,3.5,46
77305,22,597,3.0,61
77306,22,608,4.0,28
77307,22,637,3.5,783
77308,22,648,2.0,39
77309,22,653,4.0,290
77310,22,661,4.0,451
77311,22,673,2.5,403
77312,22,708,3.5,348
77313,22,733,3.5,84
77314,22,741,4.0,965
77315,22,778,4.5,130
77316,22,780,3.0,16
77317,22,783,2.0,477
77318,22,784,2.0,398
77319,22,786,2.0,301
77320,22,788,2.0,199
77322,22,802,2.5,495
77323,22,837,3.0,784
77324,22,858,4.0,21
77325,22,880,2.5,937
77326,22,899,4.0,475
77327,22,902,4.0,710
77328,22,909,5.0,972
77329,22,910,4.5,439
77330,22,912,4.0,135
77331,22,914,4.0,730
77332,22,915,3.5,871
77333,22,919,1.0,156
77334,22,920,1.5,509
77335,22,953,4.0,361
77336,22,1028,4.5,248
77337,22,1029,2.0,727
77338,22,1032,4.0,616
77339,22,1035,3.5,298
77340,22,1036,3.5,47
77341,22,1042,3.0,574
77342,22,1059,4.0,717
77343,22,1073,3.0,90
77344,22,1080,5.0,171
77345,22,1088,3.0,582
77346,22,1092,2.5,473
77347,22,1097,3.0,82
77348,22,1101,2.0,196
77349,22,1136,4.5,60
77350,22,1172,5.0,777
77352,22,1193,3.0,65
77353,22,1196,4.5,12
77354,22,1197,5.0,52
77355,22,1198,4.0,18
77356,22,1199,5.0,338
77357,22,1200,4.5,76
77358,22,1201,5.0,244
77359,22,1203,5.0,367
77360,22,1210,4.5,20
77361,22,1214,4.0,45
77362,22,1215,4.0,432
77363,22,1220,3.0,189
77364,22,1221,3.5,73
77365,22,1230,4.5,356
77366,22,1234,4.5,296
77367,22,1240,3.5,69
77368,22,1246,3.5,184
77370,22,1262,5.0,571
77371,22,1265,5.0,50
77372,22,1266,4.5,512
77373,22,1270,4.5,33
77374,22,1271,2.0,877
77375,22,1274,3.5,663
77376,22,1278,4.0,260
77377,22,1287,4.0,771
77378,22,1291,5.0,56
77379,22,1307,3.5,187
77380,22,1320,2.5,490
77381,22,1367,4.0,485
77382,22,1370,4.0,266
77383,22,1377,3.5,329
77384,22,1380,2.0,269
77386,22,1387,2.0,168
77387,22,1391,3.0,182
77388,22,1407,2.5,258
77390,22,1479,4.5,873
77391,22,1517,3.5,134
77392,22,1527,3.5,94
77393,22,1544,2.0,277
77394,22,1552,2.5,336
77395,22,1562,2.0,589
77396,22,1566,4.0,844
77397,22,1569,3.0,632
77398,22,1573,2.5,216
77399,22,1580,2.0,37
77402,22,1591,3.5,990
77403,22,1608,3.0,353
77404,22,1625,4.0,217
77405,22,1644,1.0,806
77406,22,1645,3.5,433
77407,22,1653,5.0,185
77408,22,1673,4.0,665
77409,22,1676,3.0,206
77410,22,1682,3.5,77
77412,22,1690,2.5,523
77414,22,1704,4.5,53
77415,22,1717,2.0,845
77416,22,1721,2.0,58
77417,22,1729,3.5,470
77418,22,1732,5.0,116
77419,22,1748,5.0,472
77420,22,1777,3.5,373
77423,22,1882,1.5,789
77425,22,1907,3.5,513
77426,22,1917,3.0,158
77428,22,1923,4.5,118
77430,22,1967,5.0,575
77431,22,1968,3.5,98
77432,22,1997,2.5,417
77433,22,2000,3.5,230
77434,22,2001,4.0,482
77435,22,2003,3.0,608
77436,22,2005,4.0,363
77437,22,2006,2.5,333
77438,22,2011,4.0,181
77439,22,2012,4.0,173
77440,22,2019,4.5,461
77441,22,2028,4.0,24
77443,22,2054,2.5,264
77444,22,2078,2.5,405
77446,22,2087,3.5,611
77447,22,2100,3.5,431
77448,22,2105,3.5,437
77449,22,2115,4.0,111
77451,22,2124,1.5,686
77455,22,2150,2.0,913
77456,22,2161,3.5,549
77457,22,2167,1.5,359
77458,22,2174,4.0,163
77459,22,2193,4.5,617
77460,22,2194,4.0,288
77461,22,2231,4.0,723
77462,22,2232,4.0,955
77464,22,2268,3.0,364
77466,22,2273,3.0,576
77467,22,2291,4.0,207
77468,22,2294,3.5,525
77470,22,2324,5.0,176
77472,22,2329,3.0,72
77475,22,2355,3.5,161
77478,22,2396,3.5,162
77479,22,2407,2.0,567
77480,22,2420,4.0,678
77481,22,2423,2.0,874
77482,22,2424,3.5,438
77486,22,2470,3.0,365
77489,22,2490,4.0,521
77490,22,2529,3.0,375
77491,22,2539,3.5,488
77492,22,2541,2.0,625
77493,22,2542,5.0,272
77494,22,2571,4.5,4
77495,22,2572,2.5,397
77499,22,2617,3.0,178
77500,22,2628,3.0,57
77501,22,2640,3.5,318
77502,22,2657,2.5,303
77503,22,2683,3.5,85
77504,22,2700,4.0,223
77505,22,2701,3.0,412
77506,22,2706,3.5,126
77507,22,2716,3.0,87
77508,22,2717,3.5,478
77509,22,2723,5.0,648
77511,22,2746,2.0,657
77512,22,2762,3.5,29
77513,22,2763,3.0,462
77514,22,2788,4.5,923
77515,22,2791,4.0,179
77517,22,2797,4.0,164
77523,22,2858,4.0,14
77524,22,2915,2.5,590
77525,22,2916,4.5,174
77526,22,2948,3.5,706
77527,22,2951,4.5,652
77528,22,2953,2.0,841
77529,22,2959,4.5,10
77530,22,2968,3.5,609
77531,22,2985,2.5,253
77533,22,2987,4.0,142
77534,22,2997,5.0,138
77535,22,3000,5.0,469
77536,22,3033,4.0,337
77537,22,3052,4.0,210
77539,22,3081,4.0,313
77540,22,3108,4.5,716
77541,22,3114,3.0,144
77542,22,3147,3.5,101
77547,22,3160,3.5,420
77548,22,3174,5.0,649
77549,22,3176,3.5,453
77550,22,3247,3.0,708
77551,22,3257,2.5,816
77553,22,3269,2.5,958
77554,22,3275,4.0,562
77555,22,3301,4.5,591
77558,22,3386,3.5,833
77559,22,3409,2.5,739
77560,22,3418,2.0,610
77561,22,3471,2.5,332
77563,22,3481,3.5,233
77564,22,3489,4.5,407
77565,22,3510,4.0,715
77566,22,3527,2.5,320
77568,22,3578,3.5,35
77570,22,3623,0.5,220
77572,22,3717,3.0,323
77573,22,3740,3.5,907
77574,22,3745,4.5,900
77575,22,3751,3.0,215
77576,22,3752,3.5,504
77577,22,3753,3.5,267
77578,22,3785,3.0,442
77579,22,3793,3.0,63
77580,22,3825,3.0,901
77581,22,3868,4.0,594
77582,22,3869,4.5,980
77583,22,3948,3.5,167
77584,22,3967,4.0,690
77585,22,3994,4.5,241
77586,22,3996,4.5,103
77588,22,4011,4.0,154
77589,22,4015,4.0,805
77590,22,4016,4.0,700
77591,22,4018,4.0,396
77593,22,4025,3.0,299
77595,22,4085,4.0,505
77596,22,4223,4.0,621
77597,22,4226,4.0,41
77598,22,4246,4.0,284
77599,22,4299,3.0,612
77600,22,4306,4.0,36
77601,22,4308,4.5,385
77602,22,4343,3.0,969
77603,22,4344,2.5,766
77605,22,4361,4.5,828
77606,22,4367,3.0,633
77607,22,4370,4.0,380
77608,22,4446,4.0,847
77609,22,4447,3.0,294
77612,22,4638,2.0,722
77613,22,4643,1.5,455
77614,22,4701,3.5,849
77615,22,4718,2.5,528
77616,22,4720,5.0,388
77617,22,4816,5.0,401
77619,22,4886,4.5,67
77620,22,4896,4.5,115
77621,22,4963,4.0,91
77622,22,4973,5.0,89
77623,22,4975,2.0,547
77625,22,4993,4.5,19
77626,22,4995,4.5,81
77630,22,5218,3.5,186
77632,22,5299,1.5,334
77635,22,5349,4.5,83
77636,22,5418,4.5,100
77637,22,5445,4.5,88
77638,22,5459,3.0,322
77639,22,5464,3.5,456
77642,22,5502,3.5,305
77645,22,5618,5.0,180
77647,22,5679,1.5,483
77650,22,5810,1.0,615
77651,22,5816,3.5,129
77652,22,5902,5.0,496
77653,22,5903,3.5,540
77654,22,5952,4.5,25
77656,22,5971,5.0,693
77657,22,5989,4.5,97
77658,22,6016,4.0,235
77662,22,6365,2.5,148
77663,22,6373,3.5,249
77664,22,6377,4.5,54
77665,22,6378,3.5,345
77667,22,6539,4.0,44
77668,22,6541,3.0,830
77669,22,6711,4.5,238
77672,22,6807,4.5,628
77674,22,6863,4.0,282
77675,22,6870,4.0,425
77676,22,6874,5.0,70
77678,22,6934,1.5,211
77679,22,6936,4.0,667
77680,22,6942,3.5,339
77681,22,6947,4.5,724
77684,22,7090,5.0,684
77687,22,7147,5.0,263
77688,22,7153,4.0,26
77690,22,7293,4.0,479
77691,22,7361,5.0,71
77692,22,7373,1.5,604
77693,22,7438,4.0,105
77694,22,7451,3.0,644
77695,22,7458,2.5,464
77699,22,8360,4.0,160
77700,22,8368,5.0,153
77701,22,8529,4.0,480
77702,22,8533,4.0,676
77706,22,8636,3.5,212
77707,22,8641,4.0,372
77708,22,8644,4.0,324
77709,22,8784,5.0,471
77710,22,8798,4.0,533
77711,22,8873,4.0,975
77712,22,8874,4.5,222
77713,22,8917,4.0,817
77714,22,8949,4.5,643
77715,22,8957,0.5,787
77716,22,8961,4.0,78
77717,22,8970,4.0,810
77718,22,8972,3.0,675
77732,22,30707,4.0,427
77733,22,30749,4.0,465
77734,22,30793,4.0,325
77735,22,30825,3.5,799
77738,22,31658,4.5,627
77740,22,32587,4.0,193
77741,22,33004,4.5,541
77742,22,33493,3.0,214
77744,22,33679,3.0,340
77745,22,33794,4.0,92
77746,22,34048,2.0,440
77747,22,34150,2.0,718
77748,22,34319,2.5,836
77749,22,34405,4.5,444
77750,22,35836,3.0,239
77753,22,37729,4.0,542
77756,22,38061,5.0,742
77757,22,40815,3.5,250
77758,22,41566,3.5,316
77760,22,44191,5.0,137
77761,22,44665,4.5,680
77762,22,45447,3.0,459
77763,22,45517,2.5,602
77764,22,45722,3.5,245
77767,22,46976,3.5,546
77768,22,47610,4.0,570
77770,22,48385,4.0,291
77771,22,48394,5.0,204
77772,22,48516,4.5,114
77773,22,48780,5.0,170
77775,22,49272,3.0,202
77776,22,50872,5.0,243
77778,22,51255,5.0,327
77779,22,51662,4.0,209
77780,22,52722,1.5,548
77782,22,52973,2.5,426
77785,22,53519,3.0,997
77787,22,54001,4.5,362
77788,22,54259,5.0,774
77789,22,54272,4.0,503
77790,22,54503,4.0,391
77794,22,56174,3.0,311
77797,22,56367,4.5,286
77798,22,56757,4.0,869
77802,22,57669,4.5,606
77804,22,58559,4.0,43
77805,22,58998,4.5,660
77806,22,59315,4.0,152
77808,22,59615,3.5,654
77809,22,59784,4.0,402
77810,22,60069,5.0,122
77812,22,61132,4.5,802
77813,22,61323,4.5,662
77817,22,63082,4.5,251
77818,22,64614,5.0,501
77819,22,64957,4.0,698
77823,22,66097,4.5,745
77828,22,68157,4.0,175
77830,22,68954,5.0,119
77831,22,69122,4.5,229
77832,22,69757,4.5,584
77833,22,69844,4.0,350
77836,22,71535,3.5,408
77837,22,72011,4.5,811
77839,22,72998,4.5,145
77840,22,73017,4.5,351
77842,22,74789,3.5,920
77845,22,76093,3.5,415
77847,22,76251,4.0,564
77848,22,78499,5.0,389
77849,22,79132,5.0,51
77853,22,79702,3.0,543
77854,22,80463,4.0,371
77855,22,81834,4.5,489
77856,22,81845,5.0,352
77860,22,85414,3.0,757
77869,22,88125,4.5,446
77870,22,88129,4.0,819
77871,22,88140,3.0,820
77872,22,88163,4.0,837
77880,22,89745,4.0,262
77889,22,92259,4.5,692
77898,22,94864,2.5,944
77899,22,95167,4.0,864
77907,22,97304,4.5,930
77911,22,97921,4.5,879
77912,22,97938,5.0,838
77915,22,98809,4.5,631
77917,22,99114,5.0,246
77923,22,102125,4.5,821
77934,22,104841,5.0,814
77938,22,106696,4.0,889
77941,22,108932,4.0,851
77942,22,109487,5.0,240
77947,22,111362,4.0,870
77950,93,1,4.5,11
77951,93,2,2.5,104
77952,93,39,4.5,121
77953,93,47,4.0,15
77954,93,48,4.5,268
77958,93,104,4.0,139
77959,93,160,4.5,368
77961,93,180,4.0,712
77963,93,216,4.5,450
77964,93,261,4.0,580
77966,93,318,5.0,1
77967,93,333,4.0,436
77968,93,356,5.0,0
77969,93,364,5.0,32
77970,93,367,3.0,42
77971,93,441,5.0,573
77972,93,455,4.0,691
77973,93,480,4.0,6
77974,93,500,3.5,48
77975,93,551,4.0,155
77977,93,585,4.0,726
77978,93,586,4.0,93
77979,93,588,4.5,27
77980,93,594,5.0,218
77981,93,595,5.0,46
77982,93,596,5.0,328
77983,93,616,4.0,517
